X,Y,U_exp,V_exp,U_theory,V_theory
0.707031,0.0273438,0.500001,0.999999,0.500001,0.999999
0.714844,0.0273438,0.500001,0.999999,0.500001,0.999999
0.722656,0.0273438,0.500001,0.999999,0.500001,0.999999
0.730469,0.0273438,0.500001,0.999999,0.500001,0.999999
0.738281,0.0273438,0.500001,0.999999,0.500001,0.999999
0.746094,0.0273438,0.500001,0.999999,0.500001,0.999999
0.753906,0.0273438,0.5,1,0.5,1
0.761719,0.0273438,0.5,1,0.5,1
0.769531,0.0273438,0.5,1,0.5,1
0.777344,0.0273438,0.5,1,0.5,1
0.785156,0.0273438,0.5,1,0.5,1
0.792969,0.0273438,0.5,1,0.5,1
0.800781,0.0273438,0.5,1,0.5,1
0.808594,0.0273438,0.5,1,0.5,1
0.816406,0.0273438,0.5,1,0.5,1
0.824219,0.0273438,0.5,1,0.5,1
0.832031,0.0273438,0.5,1,0.5,1
0.839844,0.0273438,0.5,1,0.5,1
0.847656,0.0273438,0.5,1,0.5,1
0.855469,0.0273438,0.5,1,0.5,1
0.863281,0.0273438,0.5,1,0.5,1
0.871094,0.0273438,0.5,1,0.5,1
0.878906,0.0273438,0.5,1,0.5,1
0.886719,0.0273438,0.5,1,0.5,1
0.894531,0.0273438,0.5,1,0.5,1
0.902344,0.0273438,0.5,1,0.5,1
0.910156,0.0273438,0.5,1,0.5,1
0.917969,0.0273438,0.5,1,0.5,1
0.925781,0.0273438,0.5,1,0.5,1
0.933594,0.0273438,0.5,1,0.5,1
0.941406,0.0273438,0.5,1,0.5,1
0.949219,0.0273438,0.5,1,0.5,1
0.957031,0.0273438,0.5,1,0.5,1
0.964844,0.0273438,0.5,1,0.5,1
0.972656,0.0273438,0.5,1,0.5,1
0.980469,0.0273438,0.5,1,0.5,1
0.988281,0.0273438,0.5,1,0.5,1
0.996094,0.0273438,0.5,1,0.5,1
0.00390625,0.0351562,0.505833,0.994167,0.505833,0.994167
0.0117188,0.0351562,0.505301,0.994699,0.505302,0.994698
0.0195312,0.0351562,0.504817,0.995183,0.504818,0.995182
0.0273438,0.0351562,0.504376,0.995624,0.504377,0.995623
0.0351562,0.0351562,0.503976,0.996024,0.503977,0.996023
0.0429688,0.0351562,0.503611,0.996389,0.503612,0.996388
0.0507812,0.0351562,0.503279,0.996721,0.50328,0.99672
0.0585938,0.0351562,0.502978,0.997022,0.502979,0.997021
0.0664062,0.0351562,0.502704,0.997296,0.502705,0.997295
0.0742188,0.0351562,0.502454,0.997546,0.502455,0.997545
0.0820312,0.0351562,0.502228,0.997772,0.502229,0.997771
0.0898438,0.0351562,0.502022,0.997978,0.502023,0.997977
0.0976562,0.0351562,0.501836,0.998164,0.501836,0.998164
0.105469,0.0351562,0.501666,0.998334,0.501667,0.998333
0.113281,0.0351562,0.501512,0.998488,0.501513,0.998487
0.121094,0.0351562,0.501372,0.998628,0.501373,0.998627
0.128906,0.0351562,0.501245,0.998755,0.501246,0.998754
0.136719,0.0351562,0.50113,0.99887,0.50113,0.99887
0.144531,0.0351562,0.501025,0.998975,0.501025,0.998975
0.152344,0.0351562,0.50093,0.99907,0.50093,0.99907
0.160156,0.0351562,0.500844,0.999156,0.500844,0.999156
0.167969,0.0351562,0.500765,0.999235,0.500766,0.999234
0.175781,0.0351562,0.500694,0.999306,0.500695,0.999305
0.183594,0.0351562,0.50063,0.99937,0.50063,0.99937
0.191406,0.0351562,0.500572,0.999428,0.500572,0.999428
0.199219,0.0351562,0.500518,0.999482,0.500519,0.999481
0.207031,0.0351562,0.50047,0.99953,0.500471,0.999529
0.214844,0.0351562,0.500427,0.999573,0.500427,0.999573
0.222656,0.0351562,0.500387,0.999613,0.500387,0.999613
0.230469,0.0351562,0.500351,0.999649,0.500351,0.999649
0.238281,0.0351562,0.500318,0.999682,0.500319,0.999681
0.246094,0.0351562,0.500289,0.999711,0.500289,0.999711
0.253906,0.0351562,0.500262,0.999738,0.500262,0.999738
0.261719,0.0351562,0.500238,0.999762,0.500238,0.999762
0.269531,0.0351562,0.500216,0.999784,0.500216,0.999784
0.277344,0.0351562,0.500196,0.999804,0.500196,0.999804
0.285156,0.0351562,0.500177,0.999823,0.500177,0.999823
0.292969,0.0351562,0.500161,0.999839,0.500161,0.999839
0.300781,0.0351562,0.500146,0.999854,0.500146,0.999854
0.308594,0.0351562,0.500132,0.999868,0.500132,0.999868
0.316406,0.0351562,0.50012,0.99988,0.50012,0.99988
0.324219,0.0351562,0.500109,0.999891,0.500109,0.999891
0.332031,0.0351562,0.500099,0.999901,0.500099,0.999901
0.339844,0.0351562,0.50009,0.99991,0.50009,0.99991
0.347656,0.0351562,0.500081,0.999919,0.500081,0.999919
0.355469,0.0351562,0.500074,0.999926,0.500074,0.999926
0.363281,0.0351562,0.500067,0.999933,0.500067,0.999933
0.371094,0.0351562,0.500061,0.999939,0.500061,0.999939
0.378906,0.0351562,0.500055,0.999945,0.500055,0.999945
0.386719,0.0351562,0.50005,0.99995,0.50005,0.99995
0.394531,0.0351562,0.500045,0.999955,0.500045,0.999955
0.402344,0.0351562,0.500041,0.999959,0.500041,0.999959
0.410156,0.0351562,0.500037,0.999963,0.500037,0.999963
0.417969,0.0351562,0.500034,0.999966,0.500034,0.999966
0.425781,0.0351562,0.500031,0.999969,0.500031,0.999969
0.433594,0.0351562,0.500028,0.999972,0.500028,0.999972
0.441406,0.0351562,0.500025,0.999975,0.500025,0.999975
0.449219,0.0351562,0.500023,0.999977,0.500023,0.999977
0.457031,0.0351562,0.500021,0.999979,0.500021,0.999979
0.464844,0.0351562,0.500019,0.999981,0.500019,0.999981
0.472656,0.0351562,0.500017,0.999983,0.500017,0.999983
0.480469,0.0351562,0.500015,0.999985,0.500015,0.999985
0.488281,0.0351562,0.500014,0.999986,0.500014,0.999986
0.496094,0.0351562,0.500013,0.999987,0.500013,0.999987
0.503906,0.0351562,0.500012,0.999988,0.500012,0.999988
0.511719,0.0351562,0.50001,0.99999,0.50001,0.99999
0.519531,0.0351562,0.500009,0.999991,0.500009,0.999991
0.527344,0.0351562,0.500009,0.999991,0.500009,0.999991
0.535156,0.0351562,0.500008,0.999992,0.500008,0.999992
0.542969,0.0351562,0.500007,0.999993,0.500007,0.999993
0.550781,0.0351562,0.500006,0.999994,0.500006,0.999994
0.558594,0.0351562,0.500006,0.999994,0.500006,0.999994
0.566406,0.0351562,0.500005,0.999995,0.500005,0.999995
0.574219,0.0351562,0.500005,0.999995,0.500005,0.999995
0.582031,0.0351562,0.500004,0.999996,0.500004,0.999996
0.589844,0.0351562,0.500004,0.999996,0.500004,0.999996
0.597656,0.0351562,0.500004,0.999996,0.500004,0.999996
0.605469,0.0351562,0.500003,0.999997,0.500003,0.999997
0.613281,0.0351562,0.500003,0.999997,0.500003,0.999997
0.621094,0.0351562,0.500003,0.999997,0.500003,0.999997
0.628906,0.0351562,0.500002,0.999998,0.500002,0.999998
0.636719,0.0351562,0.500002,0.999998,0.500002,0.999998
0.644531,0.0351562,0.500002,0.999998,0.500002,0.999998
0.652344,0.0351562,0.500002,0.999998,0.500002,0.999998
0.660156,0.0351562,0.500002,0.999998,0.500002,0.999998
0.667969,0.0351562,0.500001,0.999999,0.500001,0.999999
0.675781,0.0351562,0.500001,0.999999,0.500001,0.999999
0.683594,0.0351562,0.500001,0.999999,0.500001,0.999999
0.691406,0.0351562,0.500001,0.999999,0.500001,0.999999
0.699219,0.0351562,0.500001,0.999999,0.500001,0.999999
0.707031,0.0351562,0.500001,0.999999,0.500001,0.999999
0.714844,0.0351562,0.500001,0.999999,0.500001,0.999999
0.722656,0.0351562,0.500001,0.999999,0.500001,0.999999
0.730469,0.0351562,0.500001,0.999999,0.500001,0.999999
0.738281,0.0351562,0.500001,0.999999,0.500001,0.999999
0.746094,0.0351562,0.500001,0.999999,0.500001,0.999999
0.753906,0.0351562,0.500001,0.999999,0.500001,0.999999
0.761719,0.0351562,0.5,1,0.5,1
0.769531,0.0351562,0.5,1,0.5,1
0.777344,0.0351562,0.5,1,0.5,1
0.785156,0.0351562,0.5,1,0.5,1
0.792969,0.0351562,0.5,1,0.5,1
0.800781,0.0351562,0.5,1,0.5,1
0.808594,0.0351562,0.5,1,0.5,1
0.816406,0.0351562,0.5,1,0.5,1
0.824219,0.0351562,0.5,1,0.5,1
0.832031,0.0351562,0.5,1,0.5,1
0.839844,0.0351562,0.5,1,0.5,1
0.847656,0.0351562,0.5,1,0.5,1
0.855469,0.0351562,0.5,1,0.5,1
0.863281,0.0351562,0.5,1,0.5,1
0.871094,0.0351562,0.5,1,0.5,1
0.878906,0.0351562,0.5,1,0.5,1
0.886719,0.0351562,0.5,1,0.5,1
0.894531,0.0351562,0.5,1,0.5,1
0.902344,0.0351562,0.5,1,0.5,1
0.910156,0.0351562,0.5,1,0.5,1
0.917969,0.0351562,0.5,1,0.5,1
0.925781,0.0351562,0.5,1,0.5,1
0.933594,0.0351562,0.5,1,0.5,1
0.941406,0.0351562,0.5,1,0.5,1
0.949219,0.0351562,0.5,1,0.5,1
0.957031,0.0351562,0.5,1,0.5,1
0.964844,0.0351562,0.5,1,0.5,1
0.972656,0.0351562,0.5,1,0.5,1
0.980469,0.0351562,0.5,1,0.5,1
0.988281,0.0351562,0.5,1,0.5,1
0.996094,0.0351562,0.5,1,0.5,1
0.00390625,0.0429688,0.506416,0.993584,0.506416,0.993584
0.0117188,0.0429688,0.505832,0.994168,0.505833,0.994167
0.0195312,0.0429688,0.505301,0.994699,0.505302,0.994698
0.0273438,0.0429688,0.504817,0.995183,0.504818,0.995182
0.0351562,0.0429688,0.504376,0.995624,0.504377,0.995623
0.0429688,0.0429688,0.503975,0.996025,0.503977,0.996023
0.0507812,0.0429688,0.503611,0.996389,0.503612,0.996388
0.0585938,0.0429688,0.503279,0.996721,0.50328,0.99672
0.0664062,0.0429688,0.502977,0.997023,0.502979,0.997021
0.0742188,0.0429688,0.502703,0.997297,0.502705,0.997295
0.0820312,0.0429688,0.502454,0.997546,0.502455,0.997545
0.0898438,0.0429688,0.502228,0.997772,0.502229,0.997771
0.0976562,0.0429688,0.502022,0.997978,0.502023,0.997977
0.105469,0.0429688,0.501835,0.998165,0.501836,0.998164
0.113281,0.0429688,0.501666,0.998334,0.501667,0.998333
0.121094,0.0429688,0.501512,0.998488,0.501513,0.998487
0.128906,0.0429688,0.501372,0.998628,0.501373,0.998627
0.136719,0.0429688,0.501245,0.998755,0.501246,0.998754
0.144531,0.0429688,0.50113,0.99887,0.50113,0.99887
0.152344,0.0429688,0.501025,0.998975,0.501025,0.998975
0.160156,0.0429688,0.50093,0.99907,0.50093,0.99907
0.167969,0.0429688,0.500844,0.999156,0.500844,0.999156
0.175781,0.0429688,0.500765,0.999235,0.500766,0.999234
0.183594,0.0429688,0.500694,0.999306,0.500695,0.999305
0.191406,0.0429688,0.50063,0.99937,0.50063,0.99937
0.199219,0.0429688,0.500571,0.999429,0.500572,0.999428
0.207031,0.0429688,0.500518,0.999482,0.500519,0.999481
0.214844,0.0429688,0.50047,0.99953,0.500471,0.999529
0.222656,0.0429688,0.500427,0.999573,0.500427,0.999573
0.230469,0.0429688,0.500387,0.999613,0.500387,0.999613
0.238281,0.0429688,0.500351,0.999649,0.500351,0.999649
0.246094,0.0429688,0.500318,0.999682,0.500319,0.999681
0.253906,0.0429688,0.500289,0.999711,0.500289,0.999711
0.261719,0.0429688,0.500262,0.999738,0.500262,0.999738
0.269531,0.0429688,0.500238,0.999762,0.500238,0.999762
0.277344,0.0429688,0.500216,0.999784,0.500216,0.999784
0.285156,0.0429688,0.500195,0.999805,0.500196,0.999804
0.292969,0.0429688,0.500177,0.999823,0.500177,0.999823
0.300781,0.0429688,0.500161,0.999839,0.500161,0.999839
0.308594,0.0429688,0.500146,0.999854,0.500146,0.999854
0.316406,0.0429688,0.500132,0.999868,0.500132,0.999868
0.324219,0.0429688,0.50012,0.99988,0.50012,0.99988
0.332031,0.0429688,0.500109,0.999891,0.500109,0.999891
0.339844,0.0429688,0.500099,0.999901,0.500099,0.999901
0.347656,0.0429688,0.50009,0.99991,0.50009,0.99991
0.355469,0.0429688,0.500081,0.999919,0.500081,0.999919
0.363281,0.0429688,0.500074,0.999926,0.500074,0.999926
0.371094,0.0429688,0.500067,0.999933,0.500067,0.999933
0.378906,0.0429688,0.500061,0.999939,0.500061,0.999939
0.386719,0.0429688,0.500055,0.999945,0.500055,0.999945
0.394531,0.0429688,0.50005,0.99995,0.50005,0.99995
0.402344,0.0429688,0.500045,0.999955,0.500045,0.999955
0.410156,0.0429688,0.500041,0.999959,0.500041,0.999959
0.417969,0.0429688,0.500037,0.999963,0.500037,0.999963
0.425781,0.0429688,0.500034,0.999966,0.500034,0.999966
0.433594,0.0429688,0.500031,0.999969,0.500031,0.999969
0.441406,0.0429688,0.500028,0.999972,0.500028,0.999972
0.449219,0.0429688,0.500025,0.999975,0.500025,0.999975
0.457031,0.0429688,0.500023,0.999977,0.500023,0.999977
0.464844,0.0429688,0.500021,0.999979,0.500021,0.999979
0.472656,0.0429688,0.500019,0.999981,0.500019,0.999981
0.480469,0.0429688,0.500017,0.999983,0.500017,0.999983
0.488281,0.0429688,0.500015,0.999985,0.500015,0.999985
0.496094,0.0429688,0.500014,0.999986,0.500014,0.999986
0.503906,0.0429688,0.500013,0.999987,0.500013,0.999987
0.511719,0.0429688,0.500012,0.999988,0.500012,0.999988
0.519531,0.0429688,0.50001,0.99999,0.50001,0.99999
0.527344,0.0429688,0.500009,0.999991,0.500009,0.999991
0.535156,0.0429688,0.500009,0.999991,0.500009,0.999991
0.542969,0.0429688,0.500008,0.999992,0.500008,0.999992
0.550781,0.0429688,0.500007,0.999993,0.500007,0.999993
0.558594,0.0429688,0.500006,0.999994,0.500006,0.999994
0.566406,0.0429688,0.500006,0.999994,0.500006,0.999994
0.574219,0.0429688,0.500005,0.999995,0.500005,0.999995
0.582031,0.0429688,0.500005,0.999995,0.500005,0.999995
0.589844,0.0429688,0.500004,0.999996,0.500004,0.999996
0.597656,0.0429688,0.500004,0.999996,0.500004,0.999996
0.605469,0.0429688,0.500004,0.999996,0.500004,0.999996
0.613281,0.0429688,0.500003,0.999997,0.500003,0.999997
0.621094,0.0429688,0.500003,0.999997,0.500003,0.999997
0.628906,0.0429688,0.500003,0.999997,0.500003,0.999997
0.636719,0.0429688,0.500002,0.999998,0.500002,0.999998
0.644531,0.0429688,0.500002,0.999998,0.500002,0.999998
0.652344,0.0429688,0.500002,0.999998,0.500002,0.999998
0.660156,0.0429688,0.500002,0.999998,0.500002,0.999998
0.667969,0.0429688,0.500002,0.999998,0.500002,0.999998
0.675781,0.0429688,0.500001,0.999999,0.500001,0.999999
0.683594,0.0429688,0.500001,0.999999,0.500001,0.999999
0.691406,0.0429688,0.500001,0.999999,0.500001,0.999999
0.699219,0.0429688,0.500001,0.999999,0.500001,0.999999
0.707031,0.0429688,0.500001,0.999999,0.500001,0.999999
0.714844,0.0429688,0.500001,0.999999,0.500001,0.999999
0.722656,0.0429688,0.500001,0.999999,0.500001,0.999999
0.730469,0.0429688,0.500001,0.999999,0.500001,0.999999
0.738281,0.0429688,0.500001,0.999999,0.500001,0.999999
0.746094,0.0429688,0.500001,0.999999,0.500001,0.999999
0.753906,0.0429688,0.500001,0.999999,0.500001,0.999999
0.761719,0.0429688,0.500001,0.999999,0.500001,0.999999
0.769531,0.0429688,0.5,1,0.5,1
0.777344,0.0429688,0.5,1,0.5,1
0.785156,0.0429688,0.5,1,0.5,1
0.792969,0.0429688,0.5,1,0.5,1
0.800781,0.0429688,0.5,1,0.5,1
0.808594,0.0429688,0.5,1,0.5,1
0.816406,0.0429688,0.5,1,0.5,1
0.824219,0.0429688,0.5,1,0.5,1
0.832031,0.0429688,0.5,1,0.5,1
0.839844,0.0429688,0.5,1,0.5,1
0.847656,0.0429688,0.5,1,0.5,1
0.855469,0.0429688,0.5,1,0.5,1
0.863281,0.0429688,0.5,1,0.5,1
0.871094,0.0429688,0.5,1,0.5,1
0.878906,0.0429688,0.5,1,0.5,1
0.886719,0.0429688,0.5,1,0.5,1
0.894531,0.0429688,0.5,1,0.5,1
0.902344,0.0429688,0.5,1,0.5,1
0.910156,0.0429688,0.5,1,0.5,1
0.917969,0.0429688,0.5,1,0.5,1
0.925781,0.0429688,0.5,1,0.5,1
0.933594,0.0429688,0.5,1,0.5,1
0.941406,0.0429688,0.5,1,0.5,1
0.949219,0.0429688,0.5,1,0.5,1
0.957031,0.0429688,0.5,1,0.5,1
0.964844,0.0429688,0.5,1,0.5,1
0.972656,0.0429688,0.5,1,0.5,1
0.980469,0.0429688,0.5,1,0.5,1
0.988281,0.0429688,0.5,1,0.5,1
0.996094,0.0429688,0.5,1,0.5,1
0.00390625,0.0507812,0.507055,0.992945,0.507055,0.992945
0.0117188,0.0507812,0.506415,0.993585,0.506416,0.993584
0.0195312,0.0507812,0.505832,0.994168,0.505833,0.994167
0.0273438,0.0507812,0.5053,0.9947,0.505302,0.994698
0.0351562,0.0507812,0.504816,0.995184,0.504818,0.995182
0.0429688,0.0507812,0.504376,0.995624,0.504377,0.995623
0.0507812,0.0507812,0.503975,0.996025,0.503977,0.996023
0.0585938,0.0507812,0.50361,0.99639,0.503612,0.996388
0.0664062,0.0507812,0.503279,0.996721,0.50328,0.99672
0.0742188,0.0507812,0.502977,0.997023,0.502979,0.997021
0.0820312,0.0507812,0.502703,0.997297,0.502705,0.997295
0.0898438,0.0507812,0.502454,0.997546,0.502455,0.997545
0.0976562,0.0507812,0.502228,0.997772,0.502229,0.997771
0.105469,0.0507812,0.502022,0.997978,0.502023,0.997977
0.113281,0.0507812,0.501835,0.998165,0.501836,0.998164
0.121094,0.0507812,0.501666,0.998334,0.501667,0.998333
0.128906,0.0507812,0.501512,0.998488,0.501513,0.998487
0.136719,0.0507812,0.501372,0.998628,0.501373,0.998627
0.144531,0.0507812,0.501245,0.998755,0.501246,0.998754
0.152344,0.0507812,0.501129,0.998871,0.50113,0.99887
0.160156,0.0507812,0.501025,0.998975,0.501025,0.998975
0.167969,0.0507812,0.50093,0.99907,0.50093,0.99907
0.175781,0.0507812,0.500844,0.999156,0.500844,0.999156
0.183594,0.0507812,0.500765,0.999235,0.500766,0.999234
0.191406,0.0507812,0.500694,0.999306,0.500695,0.999305
0.199219,0.0507812,0.50063,0.99937,0.50063,0.99937
0.207031,0.0507812,0.500571,0.999429,0.500572,0.999428
0.214844,0.0507812,0.500518,0.999482,0.500519,0.999481
0.222656,0.0507812,0.50047,0.99953,0.500471,0.999529
0.230469,0.0507812,0.500427,0.999573,0.500427,0.999573
0.238281,0.0507812,0.500387,0.999613,0.500387,0.999613
0.246094,0.0507812,0.500351,0.999649,0.500351,0.999649
0.253906,0.0507812,0.500318,0.999682,0.500319,0.999681
0.261719,0.0507812,0.500289,0.999711,0.500289,0.999711
0.269531,0.0507812,0.500262,0.999738,0.500262,0.999738
0.277344,0.0507812,0.500238,0.999762,0.500238,0.999762
0.285156,0.0507812,0.500215,0.999785,0.500216,0.999784
0.292969,0.0507812,0.500195,0.999805,0.500196,0.999804
0.300781,0.0507812,0.500177,0.999823,0.500177,0.999823
0.308594,0.0507812,0.500161,0.999839,0.500161,0.999839
0.316406,0.0507812,0.500146,0.999854,0.500146,0.999854
0.324219,0.0507812,0.500132,0.999868,0.500132,0.999868
0.332031,0.0507812,0.50012,0.99988,0.50012,0.99988
0.339844,0.0507812,0.500109,0.999891,0.500109,0.999891
0.347656,0.0507812,0.500099,0.999901,0.500099,0.999901
0.355469,0.0507812,0.50009,0.99991,0.50009,0.99991
0.363281,0.0507812,0.500081,0.999919,0.500081,0.999919
0.371094,0.0507812,0.500074,0.999926,0.500074,0.999926
0.378906,0.0507812,0.500067,0.999933,0.500067,0.999933
0.386719,0.0507812,0.500061,0.999939,0.500061,0.999939
0.394531,0.0507812,0.500055,0.999945,0.500055,0.999945
0.402344,0.0507812,0.50005,0.99995,0.50005,0.99995
0.410156,0.0507812,0.500045,0.999955,0.500045,0.999955
0.417969,0.0507812,0.500041,0.999959,0.500041,0.999959
0.425781,0.0507812,0.500037,0.999963,0.500037,0.999963
0.433594,0.0507812,0.500034,0.999966,0.500034,0.999966
0.441406,0.0507812,0.500031,0.999969,0.500031,0.999969
0.449219,0.0507812,0.500028,0.999972,0.500028,0.999972
0.457031,0.0507812,0.500025,0.999975,0.500025,0.999975
0.464844,0.0507812,0.500023,0.999977,0.500023,0.999977
0.472656,0.0507812,0.500021,0.999979,0.500021,0.999979
0.480469,0.0507812,0.500019,0.999981,0.500019,0.999981
0.488281,0.0507812,0.500017,0.999983,0.500017,0.999983
0.496094,0.0507812,0.500015,0.999985,0.500015,0.999985
0.503906,0.0507812,0.500014,0.999986,0.500014,0.999986
0.511719,0.0507812,0.500013,0.999987,0.500013,0.999987
0.519531,0.0507812,0.500012,0.999988,0.500012,0.999988
0.527344,0.0507812,0.50001,0.99999,0.50001,0.99999
0.535156,0.0507812,0.500009,0.999991,0.500009,0.999991
0.542969,0.0507812,0.500009,0.999991,0.500009,0.999991
0.550781,0.0507812,0.500008,0.999992,0.500008,0.999992
0.558594,0.0507812,0.500007,0.999993,0.500007,0.999993
0.566406,0.0507812,0.500006,0.999994,0.500006,0.999994
0.574219,0.0507812,0.500006,0.999994,0.500006,0.999994
0.582031,0.0507812,0.500005,0.999995,0.500005,0.999995
0.589844,0.0507812,0.500005,0.999995,0.500005,0.999995
0.597656,0.0507812,0.500004,0.999996,0.500004,0.999996
0.605469,0.0507812,0.500004,0.999996,0.500004,0.999996
0.613281,0.0507812,0.500004,0.999996,0.500004,0.999996
0.621094,0.0507812,0.500003,0.999997,0.500003,0.999997
0.628906,0.0507812,0.500003,0.999997,0.500003,0.999997
0.636719,0.0507812,0.500003,0.999997,0.500003,0.999997
0.644531,0.0507812,0.500002,0.999998,0.500002,0.999998
0.652344,0.0507812,0.500002,0.999998,0.500002,0.999998
0.660156,0.0507812,0.500002,0.999998,0.500002,0.999998
0.667969,0.0507812,0.500002,0.999998,0.500002,0.999998
0.675781,0.0507812,0.500002,0.999998,0.500002,0.999998
0.683594,0.0507812,0.500001,0.999999,0.500001,0.999999
0.691406,0.0507812,0.500001,0.999999,0.500001,0.999999
0.699219,0.0507812,0.500001,0.999999,0.500001,0.999999
0.707031,0.0507812,0.500001,0.999999,0.500001,0.999999
0.714844,0.0507812,0.500001,0.999999,0.500001,0.999999
0.722656,0.0507812,0.500001,0.999999,0.500001,0.999999
0.730469,0.0507812,0.500001,0.999999,0.500001,0.999999
0.738281,0.0507812,0.500001,0.999999,0.500001,0.999999
0.746094,0.0507812,0.500001,0.999999,0.500001,0.999999
0.753906,0.0507812,0.500001,0.999999,0.500001,0.999999
0.761719,0.0507812,0.500001,0.999999,0.500001,0.999999
0.769531,0.0507812,0.500001,0.999999,0.500001,0.999999
0.777344,0.0507812,0.5,1,0.5,1
0.785156,0.0507812,0.5,1,0.5,1
0.792969,0.0507812,0.5,1,0.5,1
0.800781,0.0507812,0.5,1,0.5,1
0.808594,0.0507812,0.5,1,0.5,1
0.816406,0.0507812,0.5,1,0.5,1
0.824219,0.0507812,0.5,1,0.5,1
0.832031,0.0507812,0.5,1,0.5,1
0.839844,0.0507812,0.5,1,0.5,1
0.847656,0.0507812,0.5,1,0.5,1
0.855469,0.0507812,0.5,1,0.5,1
0.863281,0.0507812,0.5,1,0.5,1
0.871094,0.0507812,0.5,1,0.5,1
0.878906,0.0507812,0.5,1,0.5,1
0.886719,0.0507812,0.5,1,0.5,1
0.894531,0.0507812,0.5,1,0.5,1
0.902344,0.0507812,0.5,1,0.5,1
0.910156,0.0507812,0.5,1,0.5,1
0.917969,0.0507812,0.5,1,0.5,1
0.925781,0.0507812,0.5,1,0.5,1
0.933594,0.0507812,0.5,1,0.5,1
0.941406,0.0507812,0.5,1,0.5,1
0.949219,0.0507812,0.5,1,0.5,1
0.957031,0.0507812,0.5,1,0.5,1
0.964844,0.0507812,0.5,1,0.5,1
0.972656,0.0507812,0.5,1,0.5,1
0.980469,0.0507812,0.5,1,0.5,1
0.988281,0.0507812,0.5,1,0.5,1
0.996094,0.0507812,0.5,1,0.5,1
0.00390625,0.0585938,0.507757,0.992243,0.507757,0.992243
0.0117188,0.0585938,0.507055,0.992945,0.507055,0.992945
0.0195312,0.0585938,0.506414,0.993586,0.506416,0.993584
0.0273438,0.0585938,0.505831,0.994169,0.505833,0.994167
0.0351562,0.0585938,0.5053,0.9947,0.505302,0.994698
0.0429688,0.0585938,0.504816,0.995184,0.504818,0.995182
0.0507812,0.0585938,0.504375,0.995625,0.504377,0.995623
0.0585938,0.0585938,0.503974,0.996026,0.503977,0.996023
0.0664062,0.0585938,0.50361,0.99639,0.503612,0.996388
0.0742188,0.0585938,0.503278,0.996722,0.50328,0.99672
0.0820312,0.0585938,0.502977,0.997023,0.502979,0.997021
0.0898438,0.0585938,0.502703,0.997297,0.502705,0.997295
0.0976562,0.0585938,0.502454,0.997546,0.502455,0.997545
0.105469,0.0585938,0.502227,0.997773,0.502229,0.997771
0.113281,0.0585938,0.502022,0.997978,0.502023,0.997977
0.121094,0.0585938,0.501835,0.998165,0.501836,0.998164
0.128906,0.0585938,0.501665,0.998335,0.501667,0.998333
0.136719,0.0585938,0.501511,0.998489,0.501513,0.998487
0.144531,0.0585938,0.501372,0.998628,0.501373,0.998627
0.152344,0.0585938,0.501245,0.998755,0.501246,0.998754
